1.7360	-0.9524	109.1924	-0.1972	-0.2580	-9.5985	-0.2193	0.2243	-0.0216	-0.3144	-0.7398	0.9880	43.7173	49.9725
1.6997	-0.9669	109.2189	-0.1817	-0.2430	-9.5909	0.0507	-0.5044	0.3753	-0.3202	-0.7451	0.9779	43.6922	49.9725
1.6839	-0.9781	109.2014	-0.1894	-0.2580	-9.5985	-0.3653	0.0654	-0.3278	-0.3207	-0.7459	0.9833	43.7173	49.9725
1.6651	-0.9538	109.2061	-0.1895	-0.2505	-9.6139	0.3561	0.2206	0.3468	-0.3254	-0.7356	0.9796	43.7123	49.9725
1.6660	-0.9671	109.2286	-0.1895	-0.2505	-9.6139	-0.0117	0.0754	0.0344	-0.3256	-0.7488	0.9779	43.6922	49.9725
1.6702	-0.9559	109.2263	-0.1972	-0.2580	-9.6216	-0.0290	-0.1586	-0.4211	-0.3317	-0.7240	0.9902	43.6972	49.9725
1.6772	-0.9449	109.2032	-0.1895	-0.2506	-9.6293	-0.0733	0.4294	-0.2813	-0.3272	-0.7430	0.9861	43.6871	49.8962
1.6729	-0.9400	109.1768	-0.1895	-0.2505	-9.6062	-0.0981	0.5287	0.3392	-0.3091	-0.7492	0.9833	43.6922	49.9725
1.6692	-0.9140	109.1730	-0.1818	-0.2431	-9.6140	-0.2666	0.6632	-0.3576	-0.3324	-0.7420	0.9807	43.7022	49.9725
1.6530	-0.9247	109.1619	-0.1895	-0.2505	-9.6139	0.1395	-0.1074	0.3105	-0.3187	-0.7414	0.9860	43.7224	49.8962
1.6433	-0.9269	109.1729	-0.1816	-0.2655	-9.6062	0.4097	0.3504	0.2418	-0.3180	-0.7372	0.9836	43.7073	49.8962
1.6598	-0.9226	109.1450	-0.1817	-0.2580	-9.6139	-0.1694	0.0736	-0.0617	-0.3210	-0.7423	0.9891	43.7022	49.9725
1.6642	-0.9188	109.1676	-0.1817	-0.2580	-9.6062	-0.0319	0.2278	0.3394	-0.3248	-0.7601	0.9772	43.7123	49.8962
1.6568	-0.9054	109.1625	-0.1817	-0.2580	-9.6062	-0.3785	0.0811	-0.2081	-0.3190	-0.7435	0.9791	43.7274	49.9725
1.6534	-0.9108	109.1660	-0.2051	-0.2506	-9.6293	0.3295	0.3308	0.2863	-0.3201	-0.7436	0.9868	43.7173	49.8962
1.6698	-0.9026	109.1807	-0.1972	-0.2580	-9.6139	-0.1004	-0.0147	0.1338	-0.3105	-0.7359	0.9865	43.7173	49.8962
1.6660	-0.8954	109.1865	-0.1739	-0.2505	-9.6062	0.1652	0.3777	0.1050	-0.3202	-0.7425	0.9809	43.7073	49.9725
1.6563	-0.8847	109.1579	-0.1818	-0.2431	-9.6217	-0.0736	0.0451	-0.6221	-0.3233	-0.7414	0.9857	43.7173	49.8962
1.6670	-0.8898	109.1659	-0.1817	-0.2580	-9.6139	-0.0316	-0.3196	0.2992	-0.3190	-0.7361	0.9847	43.7274	49.8962
1.6580	-0.8734	109.1381	-0.1817	-0.2505	-9.6139	0.2670	0.4021	-0.1198	-0.3175	-0.7462	0.9850	43.7123	49.9725
1.6591	-0.8552	109.1181	-0.1895	-0.2505	-9.6139	0.0368	0.0849	-0.0660	-0.3203	-0.7363	0.9822	43.7224	49.8962
1.6494	-0.8594	109.1382	-0.1818	-0.2431	-9.6140	0.1305	0.0063	0.1097	-0.3202	-0.7336	0.9895	43.7274	49.9725
1.6353	-0.8659	109.1296	-0.1895	-0.2506	-9.6216	-0.1132	-0.1214	-0.0217	-0.3215	-0.7419	0.9874	43.7073	49.9725
1.6324	-0.8681	109.1320	-0.1895	-0.2506	-9.6216	0.2324	-0.0820	-0.4304	-0.3197	-0.7437	0.9788	43.6922	49.9725
1.6190	-0.8675	109.1439	-0.1895	-0.2431	-9.6139	-0.1445	-0.0619	-0.0721	-0.3173	-0.7432	0.9840	43.7022	49.9725
1.6168	-0.8670	109.1263	-0.1817	-0.2505	-9.6062	0.3637	-0.0018	0.1859	-0.3297	-0.7418	0.9857	43.6972	49.9725
1.6110	-0.8617	109.1207	-0.1739	-0.2505	-9.6062	-0.4044	-0.1685	0.0315	-0.3188	-0.7455	0.9815	43.6972	49.8962
1.6394	-0.8653	109.1093	-0.2127	-0.2655	-9.6292	-0.0525	-0.1285	0.2739	-0.3214	-0.7382	0.9782	43.7073	49.8962
1.6290	-0.8565	109.1329	-0.1973	-0.2505	-9.6139	0.5591	0.0667	0.4222	-0.3225	-0.7462	0.9808	43.7123	49.8962
1.6261	-0.8533	109.1363	-0.1739	-0.2505	-9.6062	-0.0413	0.0155	-0.5123	-0.3222	-0.7393	0.9868	43.7073	49.8962
1.6326	-0.8557	109.1545	-0.1894	-0.2505	-9.5985	-0.0920	-0.1213	0.0382	-0.3218	-0.7378	0.9888	43.7274	49.8962
1.6377	-0.8286	109.1575	-0.1896	-0.2431	-9.6293	0.3772	0.1467	-0.1746	-0.3233	-0.7482	0.9755	43.6922	49.9725
1.6313	-0.8206	109.1586	-0.1818	-0.2431	-9.6217	-0.3466	-0.0061	0.1968	-0.3240	-0.7426	0.9841	43.6922	49.8962
1.6429	-0.8175	109.1543	-0.1817	-0.2580	-9.6139	0.5791	-0.4782	0.0517	-0.3095	-0.7425	0.9871	43.7022	49.8962
1.6392	-0.8230	109.1585	-0.1894	-0.2579	-9.5908	0.2108	-0.5493	0.3050	-0.3234	-0.7450	0.9801	43.7073	49.9725
1.6557	-0.8201	109.1725	-0.1896	-0.2431	-9.6216	-0.0329	0.0376	-0.3022	-0.3216	-0.7431	0.9828	43.6972	49.9725
1.6669	-0.8155	109.1545	-0.1818	-0.2356	-9.6217	0.0380	0.0853	0.0235	-0.3203	-0.7547	0.9819	43.7123	49.9725
1.6801	-0.8355	109.1601	-0.1973	-0.2505	-9.6139	0.0545	0.2045	-0.1916	-0.3183	-0.7381	0.9883	43.7576	49.9725
1.6590	-0.8346	109.1684	-0.1973	-0.2431	-9.6216	0.1008	0.0618	0.1540	-0.3214	-0.7331	0.9887	43.7778	49.9725
1.6754	-0.8460	109.1771	-0.1817	-0.2505	-9.6062	0.0597	0.1389	-0.1917	-0.3201	-0.7408	0.9838	43.7576	49.9725
1.6884	-0.8325	109.1912	-0.1973	-0.2431	-9.6139	0.2097	-0.0460	-0.2659	-0.3355	-0.7099	0.9883	43.7274	49.9725
1.6608	-0.8179	109.1854	-0.1895	-0.2506	-9.6216	-0.3400	0.3269	-0.2639	-0.3199	-0.7397	0.9849	43.7274	49.9725
1.6500	-0.8202	109.1770	-0.1818	-0.2356	-9.6063	-0.3756	-0.0405	-0.3143	-0.3203	-0.7401	0.9834	43.7224	49.8962
1.6392	-0.8348	109.1534	-0.2050	-0.2505	-9.6139	0.2337	0.1517	-0.0256	-0.3148	-0.7430	0.9840	43.7425	49.8962
1.6389	-0.8363	109.1532	-0.1817	-0.2506	-9.6216	-0.0645	-0.1322	-0.1124	-0.3197	-0.7460	0.9806	43.7173	49.8962
1.6385	-0.8391	109.1767	-0.1896	-0.2431	-9.6216	0.1934	0.5059	-0.2712	-0.3183	-0.7368	0.9854	43.7173	49.8962
1.6210	-0.8332	109.1717	-0.1972	-0.2505	-9.5985	-0.4032	0.0258	-0.1693	-0.3211	-0.7406	0.9762	43.7123	49.8962
1.6250	-0.8369	109.1664	-0.1972	-0.2655	-9.6215	0.1980	-0.6075	-0.1559	-0.3199	-0.7407	0.9906	43.7173	49.8962
1.6292	-0.8493	109.1568	-0.1895	-0.2580	-9.6139	0.5274	-0.1426	0.0209	-0.3202	-0.7439	0.9818	43.7274	49.8962
1.6095	-0.8344	109.1648	-0.1896	-0.2431	-9.6216	0.2815	-0.1536	0.0946	-0.3223	-0.7431	0.9826	43.7073	49.8962
1.6159	-0.8315	109.1725	-0.1895	-0.2506	-9.6216	0.1669	-0.1358	-0.1313	-0.3175	-0.7392	0.9827	43.6922	49.8962
1.6049	-0.8364	109.1754	-0.1973	-0.2431	-9.6293	0.1006	-0.4859	0.0835	-0.3293	-0.7530	0.9795	43.6771	49.8962
1.6172	-0.8285	109.1837	-0.1972	-0.2580	-9.6062	-0.5772	0.0679	0.2600	-0.3234	-0.7452	0.9825	43.7022	49.9725
1.6476	-0.7912	109.1512	-0.1818	-0.2506	-9.6447	0.2070	0.2471	-0.6819	-0.3045	-0.7464	0.9817	43.7073	49.9725
1.6448	-0.7970	109.1486	-0.1974	-0.2357	-9.6448	-0.0318	-0.2107	0.0476	-0.3392	-0.7381	0.9861	43.6922	49.9725
1.6171	-0.8090	109.1388	-0.1818	-0.2581	-9.6524	-0.0333	-0.0790	0.2429	-0.3224	-0.7386	0.9856	43.7123	49.8962
1.6438	-0.8018	109.1302	-0.1817	-0.2580	-9.6216	0.3928	0.4226	-0.1203	-0.3241	-0.7406	0.9910	43.6922	49.8962
1.6478	-0.8206	109.1215	-0.1896	-0.2506	-9.6370	-0.0603	-0.1101	0.1425	-0.3259	-0.7478	0.9810	43.7123	49.8962
1.6369	-0.8257	109.1279	-0.1896	-0.2506	-9.6370	-0.1033	-0.3275	-0.0379	-0.3147	-0.7468	0.9811	43.7173	49.8962
1.6304	-0.8119	109.1249	-0.1896	-0.2506	-9.6370	-0.2206	0.0730	-0.0787	-0.3185	-0.7456	0.9780	43.6922	49.8962
1.6449	-0.8204	109.1244	-0.1973	-0.2581	-9.6370	0.0076	-0.1760	-0.0273	-0.3194	-0.7382	0.9851	43.7173	49.8962
1.6663	-0.8390	109.1410	-0.2051	-0.2506	-9.6370	0.0130	0.1006	0.0327	-0.3203	-0.7421	0.9875	43.7022	49.8962
1.6727	-0.8314	109.1192	-0.1895	-0.2655	-9.6369	0.0541	0.0686	-0.2324	-0.3156	-0.7370	0.9865	43.7123	49.8962
1.6634	-0.8357	109.1120	-0.1973	-0.2506	-9.6447	-0.3140	0.3377	-0.2045	-0.3166	-0.7439	0.9864	43.6922	49.8962
1.6611	-0.8415	109.0919	-0.1974	-0.2507	-9.6601	0.1866	-0.1432	0.1487	-0.3219	-0.7410	0.9838	43.7022	49.8962
1.6512	-0.8598	109.0706	-0.1895	-0.2656	-9.6446	0.4659	-0.2063	0.2503	-0.3191	-0.7448	0.9819	43.7022	49.8962
1.6517	-0.8446	109.0642	-0.1818	-0.2581	-9.6447	0.3068	0.0986	-0.4615	-0.3220	-0.7374	0.9848	43.7073	49.8962
1.6393	-0.8471	109.0338	-0.1818	-0.2431	-9.6294	-0.1044	-0.7079	0.1570	-0.3212	-0.7450	0.9842	43.7375	49.8962
1.6402	-0.8329	109.0121	-0.1974	-0.2431	-9.6447	0.3130	0.3025	-0.0661	-0.3204	-0.7386	0.9879	43.7325	49.8962
1.6413	-0.8375	109.0038	-0.1973	-0.2506	-9.6447	-0.2713	-0.0981	-0.1143	-0.3339	-0.7366	0.9824	43.7325	49.9725
1.6395	-0.8358	109.0043	-0.1896	-0.2506	-9.6524	-0.4243	0.0902	0.3904	-0.3169	-0.7382	0.9854	43.7425	49.9725
1.6176	-0.8308	108.9997	-0.1895	-0.2581	-9.6447	0.1960	0.1101	-0.1668	-0.3157	-0.7378	0.9834	43.7325	49.9725
1.6378	-0.8163	109.0193	-0.1818	-0.2431	-9.6294	0.1217	0.5260	0.5534	-0.3152	-0.7407	0.9836	43.7173	49.9725
1.6402	-0.8128	109.0260	-0.1896	-0.2581	-9.6524	0.0492	-0.5298	0.3079	-0.3188	-0.7401	0.9876	43.7173	49.9725
1.6371	-0.8388	109.0165	-0.1895	-0.2505	-9.6139	0.1154	-0.6825	0.0378	-0.3273	-0.7449	0.9758	43.7073	49.9725
1.6449	-0.8290	108.9992	-0.1819	-0.2432	-9.6447	0.1241	0.4578	0.1078	-0.3198	-0.7432	0.9824	43.7073	49.9725
1.6808	-0.8117	108.9948	-0.1818	-0.2506	-9.6447	0.6723	-0.1412	-0.6100	-0.3129	-0.7392	0.9831	43.7022	49.9725
1.6749	-0.8067	109.0093	-0.1896	-0.2581	-9.6524	0.2287	0.2040	0.2836	-0.3190	-0.7353	0.9878	43.7123	49.8962
1.6835	-0.8006	109.0317	-0.1818	-0.2506	-9.6293	-0.0368	0.0497	0.0669	-0.3188	-0.7411	0.9791	43.7073	49.9725
1.6834	-0.7850	109.0462	-0.1896	-0.2431	-9.6293	0.3182	0.2791	0.2389	-0.3403	-0.7553	0.9834	43.7224	49.8962
1.6745	-0.7571	109.0375	-0.1818	-0.2431	-9.6294	-0.3401	-0.0309	0.3004	-0.3208	-0.7387	0.9828	43.7123	49.8962
1.6527	-0.7637	109.0494	-0.1896	-0.2357	-9.6371	-0.3406	0.0072	-0.0100	-0.3219	-0.7391	0.9836	43.7022	49.9725
1.6411	-0.7537	109.0312	-0.1973	-0.2580	-9.6293	0.0756	0.0348	-0.7285	-0.3248	-0.7457	0.9838	43.7022	49.8962
1.6464	-0.7559	109.0433	-0.2050	-0.2655	-9.6215	0.3657	0.0872	0.0239	-0.3231	-0.7412	0.9885	43.7022	49.9725
1.6373	-0.7538	109.0482	-0.1895	-0.2581	-9.6370	0.2689	0.2470	-0.0067	-0.3197	-0.7370	0.9873	43.6972	49.9725
1.6440	-0.7684	109.0591	-0.1895	-0.2506	-9.6293	0.0626	0.6324	0.0572	-0.3197	-0.7386	0.9870	43.7022	49.9725
1.6352	-0.7481	109.0409	-0.1741	-0.2357	-9.6294	-0.0479	-0.2323	-0.0036	-0.3209	-0.7424	0.9815	43.7022	49.9725
1.6321	-0.7629	109.0626	-0.1973	-0.2505	-9.6216	-0.3555	0.4159	0.3302	-0.3220	-0.7278	0.9790	43.6821	49.8962
1.6286	-0.7662	109.0522	-0.1896	-0.2431	-9.6370	0.2023	-0.0352	-0.0873	-0.3132	-0.7366	0.9855	43.6972	49.8962
1.6136	-0.7697	109.0353	-0.1973	-0.2431	-9.6293	0.0851	0.0029	0.4276	-0.3412	-0.7542	0.9799	43.7224	49.9725
1.6026	-0.7711	109.0210	-0.1895	-0.2580	-9.6216	-0.1051	0.0063	-0.9851	-0.3202	-0.7432	0.9790	43.7224	49.9725
1.6057	-0.7846	109.0107	-0.1817	-0.2655	-9.6216	-0.1053	-0.0336	0.4566	-0.3208	-0.7384	0.9862	43.7123	49.8962
1.6077	-0.7821	108.9774	-0.1973	-0.2506	-9.6447	0.1762	-0.0766	0.4381	-0.3231	-0.7384	0.9854	43.7022	49.8962
1.6257	-0.7951	108.9812	-0.1973	-0.2431	-9.6139	0.3205	0.1923	0.0733	-0.3183	-0.7419	0.9895	43.7073	49.8962
1.6195	-0.7925	108.9811	-0.1818	-0.2356	-9.6217	0.0004	-0.1655	0.1766	-0.3179	-0.7420	0.9803	43.7224	49.8962
1.6152	-0.7834	108.9763	-0.2051	-0.2506	-9.6524	0.4685	0.1373	-0.1210	-0.3230	-0.7438	0.9841	43.7224	49.8962
1.6272	-0.7928	109.0071	-0.1895	-0.2506	-9.6216	-0.0696	-0.2110	0.1863	-0.3235	-0.7421	0.9844	43.7274	49.8962
1.6388	-0.7826	108.9928	-0.1973	-0.2580	-9.6293	0.1350	0.0408	0.0923	-0.3192	-0.7365	0.9861	43.7325	49.9725
1.6627	-0.8093	109.0213	-0.1739	-0.2581	-9.6216	-0.0085	-0.2257	0.2166	-0.3226	-0.7503	0.9780	43.7073	49.9725
1.6513	-0.8300	109.0224	-0.1974	-0.2431	-9.6370	-0.1889	-0.1676	0.0003	-0.3242	-0.7398	0.9807	43.7173	49.9725
1.6682	-0.8269	109.0188	-0.1895	-0.2580	-9.6139	0.1025	-0.4681	-0.0982	-0.3338	-0.7444	0.9806	43.7224	49.8962
1.6632	-0.8164	109.0242	-0.1817	-0.2506	-9.6216	0.5396	0.1384	0.7901	-0.3173	-0.7411	0.9851	43.7123	49.9725
1.6867	-0.8330	109.0116	-0.1896	-0.2506	-9.6447	0.2573	0.0934	-0.3928	-0.3194	-0.7396	0.9849	43.7375	49.9725
1.6770	-0.8229	109.0263	-0.1896	-0.2431	-9.6216	0.0887	0.3142	-0.2036	-0.3223	-0.7252	0.9822	43.7173	49.9725
1.6713	-0.8237	109.0196	-0.1896	-0.2356	-9.6140	-0.2800	0.2108	-0.2657	-0.3251	-0.7440	0.9846	43.7123	49.9725
1.6695	-0.8066	109.0494	-0.1818	-0.2506	-9.6216	-0.2575	0.6812	0.2049	-0.3194	-0.7375	0.9849	43.7375	49.8962
1.6744	-0.7981	109.0500	-0.1895	-0.2581	-9.6293	-0.1274	0.0108	0.3659	-0.3305	-0.7674	0.9791	43.7123	49.9725
1.6798	-0.7881	109.0639	-0.1740	-0.2431	-9.6217	0.5476	-0.4345	0.0291	-0.3213	-0.7423	0.9742	43.7022	49.8962
1.6913	-0.7853	109.0223	-0.1740	-0.2656	-9.6370	-0.2765	0.1139	0.1948	-0.3170	-0.7426	0.9781	43.7073	49.8962
1.6983	-0.7838	109.0241	-0.1895	-0.2580	-9.6293	-0.1403	0.3761	0.2405	-0.3229	-0.7160	0.9820	43.7073	49.9725
1.6841	-0.7722	109.0231	-0.1817	-0.2430	-9.5986	-0.0899	-0.5333	0.1506	-0.3249	-0.7354	0.9768	43.7173	49.9725
1.6845	-0.7798	109.0209	-0.1817	-0.2505	-9.5985	-0.2396	0.0678	-0.5860	-0.3214	-0.7476	0.9835	43.7224	49.9725
1.6855	-0.8018	109.0336	-0.1817	-0.2580	-9.6139	-0.2229	0.2345	-0.4808	-0.3221	-0.7451	0.9816	43.7425	49.9725
1.6660	-0.7835	109.0227	-0.1895	-0.2506	-9.6216	-0.0432	0.0156	0.2860	-0.3211	-0.7444	0.9802	43.7274	49.9725
1.6782	-0.7681	109.0173	-0.1973	-0.2356	-9.6140	0.4970	0.1222	0.6793	-0.3259	-0.7405	0.9855	43.7224	49.9725
1.6652	-0.7949	109.0213	-0.1972	-0.2580	-9.6216	-0.0874	-0.5942	-0.0145	-0.3194	-0.7705	0.9830	43.7073	49.9725
1.6796	-0.7899	109.0200	-0.2051	-0.2431	-9.6216	-0.0494	0.0533	-0.0595	-0.3106	-0.7363	0.9791	43.7123	49.9725
1.6679	-0.7905	109.0156	-0.1817	-0.2506	-9.6216	-0.1218	-0.1622	0.0902	-0.3196	-0.7171	0.9793	43.7274	49.8962
1.6529	-0.7860	109.0449	-0.1895	-0.2506	-9.6216	0.3763	-0.0294	0.6585	-0.3212	-0.7403	0.9852	43.7173	49.8962
1.6398	-0.7970	109.0684	-0.1818	-0.2431	-9.6217	-0.3090	0.0122	0.0791	-0.3185	-0.7431	0.9866	43.7022	49.8962
1.6488	-0.8026	109.0612	-0.1740	-0.2506	-9.6139	-0.2265	-0.1899	-0.1408	-0.3235	-0.7464	0.9839	43.7173	49.8962
1.6429	-0.8208	109.0776	-0.2050	-0.2505	-9.6139	-0.3751	-0.2094	0.0087	-0.3197	-0.7488	0.9823	43.6871	49.8962
1.6602	-0.8269	109.0727	-0.1972	-0.2505	-9.6062	0.0818	-0.2534	0.4966	-0.3180	-0.7406	0.9850	43.7073	49.8962
1.6347	-0.8234	109.0737	-0.1739	-0.2580	-9.5985	-0.0361	0.0014	-0.1849	-0.3223	-0.7467	0.9810	43.6972	49.8962
1.6530	-0.8429	109.0731	-0.2049	-0.2730	-9.6292	0.1488	-0.1918	0.5722	-0.3229	-0.7397	0.9879	43.6972	49.8962
1.6408	-0.8337	109.0822	-0.1972	-0.2430	-9.5831	-0.0506	0.0319	-0.1350	-0.3178	-0.7410	0.9845	43.7022	49.8962
1.6364	-0.8483	109.0885	-0.1895	-0.2505	-9.6062	-0.0005	-0.1715	0.1156	-0.3199	-0.7402	0.9890	43.7022	49.8962
1.6283	-0.8446	109.0963	-0.1894	-0.2505	-9.5908	0.0927	-0.0145	0.2762	-0.3189	-0.7417	0.9857	43.7073	49.9725
1.6213	-0.8302	109.0826	-0.1816	-0.2580	-9.5985	-0.1821	0.0156	-0.1808	-0.3202	-0.7432	0.9768	43.7224	49.9725
1.6280	-0.8418	109.0630	-0.1817	-0.2505	-9.6139	0.1925	-0.3204	0.1916	-0.3265	-0.7344	0.9785	43.7274	49.9725
1.6136	-0.8341	109.0402	-0.1818	-0.2431	-9.6140	-0.6288	0.0440	-0.0582	-0.3208	-0.7429	0.9882	43.7073	49.9725
1.6181	-0.8351	109.0665	-0.1817	-0.2505	-9.5985	-0.1187	-0.1241	0.5753	-0.3159	-0.7435	0.9818	43.7325	49.8962
1.6245	-0.8368	109.0856	-0.1816	-0.2580	-9.5908	0.0197	-0.1547	0.4059	-0.3229	-0.7400	0.9882	43.7123	49.8962
1.6156	-0.8148	109.0526	-0.1817	-0.2505	-9.6139	-0.6113	0.2970	-0.4836	-0.3191	-0.7404	0.9819	43.7123	49.8962
1.6080	-0.8275	109.0439	-0.1973	-0.2431	-9.6216	-0.0004	-0.6233	0.0804	-0.3203	-0.7434	0.9831	43.7173	49.9725
1.6363	-0.8267	109.0311	-0.1895	-0.2505	-9.6139	0.6076	-0.0564	0.9296	-0.3230	-0.7462	0.9824	43.7173	49.8962
1.6236	-0.8283	109.0211	-0.2051	-0.2356	-9.6140	-0.1121	0.0739	0.1197	-0.3200	-0.7269	0.9803	43.7123	49.8962
1.6308	-0.8173	109.0407	-0.1816	-0.2580	-9.5985	0.2638	0.6524	0.0466	-0.3210	-0.7710	0.9809	43.7325	49.8962
1.6497	-0.8076	109.0418	-0.1972	-0.2505	-9.6062	0.2345	-0.1336	0.3118	-0.3239	-0.7439	0.9786	43.7123	49.8962
1.6275	-0.8084	109.0152	-0.1894	-0.2654	-9.5985	-0.3661	0.1561	-0.0269	-0.3197	-0.7449	0.9786	43.7073	49.8962
1.6471	-0.8164	109.0129	-0.1817	-0.2580	-9.6062	-0.2045	-0.1398	0.5596	-0.3215	-0.7453	0.9761	43.7224	49.8962
1.6550	-0.8247	109.0150	-0.1739	-0.2580	-9.6062	0.5526	-0.1761	-0.2422	-0.3257	-0.7480	0.9811	43.7073	49.8962
1.6363	-0.8352	109.0118	-0.1818	-0.2431	-9.6140	-0.3665	-0.3060	-0.0771	-0.3164	-0.7432	0.9850	43.7123	49.8962
1.6481	-0.8401	109.0263	-0.1816	-0.2579	-9.5831	0.2558	-0.0244	-0.4992	-0.3408	-0.7451	0.9749	43.7022	49.8962
1.6515	-0.8631	109.0119	-0.1896	-0.2431	-9.6216	-0.0312	-0.3003	0.3853	-0.3199	-0.7503	0.9790	43.6821	49.9725
1.6132	-0.8543	108.9927	-0.1894	-0.2580	-9.5985	-0.0690	-0.1858	-0.3608	-0.3230	-0.7531	0.9741	43.6871	49.9725
1.5827	-0.8299	108.9897	-0.1819	-0.2206	-9.6064	-0.1194	0.2943	-0.5516	-0.3201	-0.7408	0.9835	43.7073	49.9725
1.5934	-0.8414	109.0297	-0.1817	-0.2581	-9.6293	0.3461	-0.4188	0.3272	-0.3211	-0.7438	0.9815	43.7274	49.9725
1.6166	-0.8179	109.0362	-0.1740	-0.2430	-9.5986	0.1091	0.2329	-0.1899	-0.3189	-0.7267	0.9832	43.7526	49.9725
1.6146	-0.8185	109.0238	-0.1895	-0.2505	-9.6062	0.5909	0.1673	-0.0170	-0.2986	-0.7477	0.9823	43.7476	49.9725
1.5953	-0.8132	109.0215	-0.1817	-0.2580	-9.6062	-0.2056	0.0914	-0.0664	-0.3294	-0.7450	0.9806	43.7476	49.8962
1.6205	-0.7971	109.0129	-0.2050	-0.2580	-9.6293	0.3453	0.3032	-0.5189	-0.3224	-0.7496	0.9802	43.7173	49.9725
1.6273	-0.8201	109.0063	-0.1740	-0.2506	-9.6139	0.1160	0.1413	-0.3902	-0.3205	-0.7450	0.9856	43.7274	49.9725
1.6134	-0.8213	109.0015	-0.1895	-0.2581	-9.6293	0.0598	-0.0406	0.1302	-0.3214	-0.7427	0.9832	43.7274	49.9725
1.6300	-0.8088	109.0081	-0.1896	-0.2431	-9.6216	-0.0394	0.1905	0.2597	-0.3209	-0.7236	0.9795	43.7274	49.8962
1.6078	-0.7993	109.0071	-0.1817	-0.2505	-9.6139	-0.0064	0.1241	0.1097	-0.3181	-0.7519	0.9834	43.7274	49.8962
1.6165	-0.8084	108.9877	-0.1819	-0.2356	-9.6294	0.2919	-0.1365	-0.1290	-0.3196	-0.7587	0.9821	43.7274	49.9725
1.6315	-0.7964	108.9885	-0.1973	-0.2505	-9.6216	0.3091	-0.1083	0.2716	-0.3200	-0.7441	0.9843	43.7173	49.9725
1.6424	-0.7978	108.9830	-0.1973	-0.2430	-9.6062	0.2707	-0.1230	0.3814	-0.3218	-0.7427	0.9811	43.7022	49.8962
1.6401	-0.8120	108.9619	-0.1817	-0.2580	-9.6216	0.0662	0.2440	-0.0502	-0.2979	-0.7461	0.9819	43.6972	49.9725
1.6109	-0.8345	108.9593	-0.1896	-0.2506	-9.6370	-0.5180	-0.5258	0.1719	-0.3233	-0.7422	0.9838	43.7022	49.8962
1.6213	-0.8325	108.9610	-0.1818	-0.2506	-9.6216	0.2774	0.0384	0.4965	-0.3219	-0.7398	0.9841	43.7224	49.8962
1.6019	-0.8152	108.9506	-0.1817	-0.2580	-9.6216	-0.1137	-0.0680	-0.0012	-0.3050	-0.7353	0.9879	43.7224	49.8962
1.5897	-0.8067	108.9398	-0.1817	-0.2505	-9.6139	-0.0741	-0.1485	-0.0461	-0.3174	-0.7406	0.9873	43.6871	49.9725
1.5794	-0.8130	108.9197	-0.2051	-0.2356	-9.6217	-0.1189	-0.0848	-0.2816	-0.3236	-0.7460	0.9821	43.6720	49.8962
1.5795	-0.8165	108.8946	-0.1894	-0.2655	-9.6216	0.0418	-0.0364	-0.6361	-0.3170	-0.7420	0.9831	43.6871	49.9725
1.5776	-0.8373	108.9179	-0.1973	-0.2355	-9.5986	-0.3708	-0.2377	-0.3081	-0.3085	-0.7412	0.9770	43.7022	49.9725
1.5988	-0.8382	108.9120	-0.1818	-0.2431	-9.6217	0.0877	0.2497	0.0447	-0.3239	-0.7482	0.9822	43.6771	49.8962
1.6043	-0.8346	108.9222	-0.1817	-0.2580	-9.6062	-0.1639	0.0749	-0.2720	-0.3334	-0.7297	0.9861	43.7173	49.8962
1.5976	-0.8504	108.9049	-0.1896	-0.2356	-9.6217	-0.0622	0.0062	-0.1964	-0.3116	-0.7427	0.9865	43.7224	49.8962
1.5870	-0.8646	108.8984	-0.1740	-0.2506	-9.6216	-0.5357	-0.2642	0.3466	-0.3233	-0.7387	0.9803	43.7173	49.8962
1.5905	-0.8741	108.9013	-0.1817	-0.2580	-9.6139	0.4390	0.1820	0.8224	-0.3230	-0.7424	0.9823	43.7224	49.9725
1.5898	-0.8545	108.9147	-0.1818	-0.2431	-9.6217	0.0722	0.2163	0.3098	-0.3216	-0.7439	0.9816	43.7173	49.9725
1.6041	-0.8737	108.9266	-0.1973	-0.2505	-9.6139	-0.0712	0.0659	0.4442	-0.3258	-0.7484	0.9727	43.7073	49.9725
1.5909	-0.8712	108.9033	-0.1973	-0.2431	-9.6293	-0.4143	-0.0208	-0.1734	-0.3239	-0.7419	0.9814	43.6972	49.8962
1.5729	-0.8800	108.8873	-0.1895	-0.2505	-9.6139	-0.0145	0.1500	0.2342	-0.3235	-0.7395	0.9819	43.7173	49.9725
1.5792	-0.8987	108.8962	-0.1817	-0.2505	-9.6062	-0.2061	0.0056	-0.0873	-0.3263	-0.7455	0.9769	43.7173	49.9725
1.5985	-0.9222	108.8977	-0.1894	-0.2579	-9.5908	0.1204	0.2662	-0.4158	-0.3378	-0.7377	0.9844	43.7173	49.8962
1.5924	-0.9345	108.8781	-0.1817	-0.2505	-9.6062	0.1244	-0.2551	0.3551	-0.3199	-0.7372	0.9864	43.7224	49.9725
1.6053	-0.9404	108.8762	-0.1895	-0.2580	-9.6139	0.4745	0.2565	-0.0335	-0.3217	-0.7417	0.9853	43.7123	49.8962
